snapshot,unserved_Dongola,unserved_Merowe,unserved_Atbara,unserved_PortSudan,unserved_Khartoum,unserved_WadMedani,unserved_Kosti,unserved_Sennar,unserved_Roseires,unserved_Gedaref,unserved_Kassala,unserved_ElObeid,unserved_ElFasher,unserved_Nyala,unserved_ElGeneina,unserved_Kadugli,unserved_EnNahud,unserved_EdDaein,unserved_Zalingei,merowe,kosti,garri12,garri4,bahri_st,bahri_gt,roseires,port_barge,jabal_awlia,sennar,khashm,el_obeid,upper_atbara,el_fasher,nyala,geneina,kadugli,nahud,ed_daein,zalingei,Egypt_import,Ethiopia_import
2024-08-05 16:00:00,-0.0,-0.0,-0.0,134.47088831077065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.312870129487788,-0.0,16.216930519423165,5.811287012948778,3.6490296103590225,2.486772207769267,2.2867722077692667,2.736772207769267,1.9433861038846334,592.7248461021181,125.0,-0.0,-0.0,-0.0,-0.0,214.86772207769266,35.0,-0.0,7.5,7.8,-0.0,276.44177662154135,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-05 17:00:00,-0.0,-0.0,-0.0,138.0797246835042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.816551951460067,-0.0,16.442482792719012,5.961655195146008,3.769324156116806,2.5769931170876044,2.376993117087604,2.8269931170876044,1.9884965585438021,599.7169665742894,125.0,-0.0,-0.0,-0.0,-0.0,215.76993117087605,35.0,-0.0,7.5,7.8,-0.0,283.65944936700834,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-05 18:00:00,-0.0,-0.0,-0.0,149.0236261210934,-0.0,-0.0,-0.0,-0.0,-0.0,154.138289693115,16.376510883788907,1.379429897705009,17.126476632568338,6.417651088378891,4.1341208707031125,2.850590653027334,2.6505906530273338,3.100590653027334,2.125295326513667,620.9207756096184,125.0,-0.0,-0.0,-0.0,-0.0,203.53543918164007,35.0,-0.0,7.5,7.8,-0.0,165.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-05 19:00:00,-0.0,-0.0,-0.0,168.07420387564207,-0.0,97.69140129188068,-0.0,109.90282645336578,-0.0,-0.0,24.314251614850857,4.951413226682888,18.31713774222763,7.211425161485085,4.769140129188068,3.3268550968910517,3.1268550968910516,3.5768550968910517,2.363427548445526,657.8312700090565,125.0,-0.0,-0.0,-0.0,-0.0,223.26855096891052,35.0,-0.0,-0.0,7.8,-0.0,138.60276677935477,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-05 20:00:00,-0.0,-0.0,-0.0,187.12414252809856,-0.0,-0.0,3.2250083321786462,-0.0,-0.0,-0.0,32.25172605337441,58.52327672401848,19.50775890800616,8.00517260533744,5.4041380842699525,3.8031035632024643,3.603103563202464,4.053103563202464,2.6015517816012323,689.6888000948165,125.0,-0.0,-0.0,-0.0,-0.0,228.03103563202464,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,5.051726053374409,50.0
2024-08-05 21:00:00,-0.0,-0.0,-0.0,193.20810982920142,-0.0,40.2601372865018,-0.0,-0.0,-0.0,23.9920617789258,34.78671242883392,9.66402059297527,19.88800686432509,8.258671242883393,5.606936994306714,3.955202745730036,3.7552027457300357,4.205202745730036,2.677601372865018,698.9415003652439,125.0,-0.0,-0.0,-0.0,-0.0,229.55202745730037,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,7.58671242883392,50.0
2024-08-05 22:00:00,-0.0,-0.0,-0.0,179.4725259029844,-0.0,39.35645319915925,-0.0,-0.0,-0.0,-0.0,29.063552459576837,7.088598606809576,19.029532868936524,7.686355245957683,5.149084196766147,3.61181314757461,3.41181314757461,3.86181314757461,2.505906573787305,678.0519664774554,125.0,-0.0,-0.0,-0.0,-0.0,226.1181314757461,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,1.8635524595768374,50.0
2024-08-05 23:00:00,-0.0,-0.0,-0.0,151.64878236089208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.470325983705035,1.8716466926672695,17.290548897555755,6.5270325983705035,4.221626078696403,2.916219559022302,2.716219559022302,3.166219559022302,2.1581097795111512,626.0070158242283,125.0,-0.0,-0.0,-0.0,-0.0,219.162195590223,35.0,-0.0,-0.0,7.8,-0.0,316.42591802911693,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 00:00:00,-0.0,-0.0,-0.0,83.83708711507043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052317944691902,3.701545296461269,1.9612362371690146,1.220927177876761,1.0209271778767608,1.470927177876761,1.3104635889383804,494.621856285449,125.0,-0.0,-0.0,-0.0,-0.0,202.2092717787676,35.0,-0.0,7.5,7.8,-0.0,164.3896271947536,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 01:00:00,-0.0,-0.0,-0.0,83.83727525488675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052329703430422,3.7015531356202818,1.961242508496225,1.2209318813721683,1.0209318813721682,1.4709318813721683,1.3104659406860841,494.6222208063431,125.0,-0.0,-0.0,-0.0,-0.0,202.2093188137217,35.0,-0.0,7.5,-0.0,-0.0,172.19008186597634,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 02:00:00,-0.0,-0.0,-0.0,83.83826590917508,-0.0,69.61275530305836,-0.0,78.31434971594065,52.20956647729377,-0.0,-0.0,-0.0,13.052391619323442,3.7015944128822955,1.9612755303058362,1.220956647729377,1.0209566477293768,1.470956647729377,1.3104783238646884,494.6241401990268,125.0,-0.0,-0.0,-0.0,-0.0,144.77790222544016,35.0,-0.0,7.5,7.8,-0.0,21.687468702733938,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 03:00:00,-0.0,-0.0,-0.0,83.84284923156369,-0.0,69.61428307718789,-0.0,78.31606846183638,-0.0,117.47410269275456,87.01785384648487,-0.0,13.05267807697273,3.7017853846484865,1.9614283077187897,1.221071230789092,1.021071230789092,1.471071230789092,1.310535615394546,494.6330203861546,125.0,-0.0,-0.0,-0.0,-0.0,29.49195653923946,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 04:00:00,-0.0,-0.0,-0.0,83.86146436010253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.053841522506408,3.7025610150042727,1.9620488120034176,1.2215366090025634,1.0215366090025633,1.4715366090025634,1.3107683045012817,494.6690871976986,125.0,-0.0,-0.0,-0.0,-0.0,202.21536609002564,35.0,-0.0,7.5,7.8,-0.0,164.44853887024777,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 05:00:00,-0.0,-0.0,-0.0,83.92775923847404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.057984952404627,3.7053233016030855,1.964258641282468,1.2231939809618506,1.0231939809618504,1.4731939809618506,1.3115969904809253,494.79753352454344,125.0,-0.0,-0.0,-0.0,-0.0,202.2319398096185,35.0,-0.0,7.5,-0.0,-0.0,172.40875149297892,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 06:00:00,-0.0,-0.0,-0.0,84.13447320908915,-0.0,-0.0,-0.0,-0.0,52.283618302272295,-0.0,-0.0,-0.0,13.070904575568072,3.7139363837120474,1.971149106969638,1.2283618302272288,1.0283618302272286,1.4783618302272288,1.3141809151136143,495.1980418426102,125.0,-0.0,-0.0,-0.0,-0.0,150.0,35.0,-0.0,-0.0,7.8,-0.0,172.60831025529876,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 07:00:00,-0.0,-0.0,-0.0,84.69767184698458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.106104490436536,3.7374029936243574,1.9899223948994855,1.2424417961746137,1.0424417961746135,1.4924417961746137,1.3212208980873068,496.2892392035326,125.0,-0.0,-0.0,-0.0,-0.0,202.42441796174614,35.0,-0.0,7.5,-0.0,-0.0,174.26937363021273,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 08:00:00,-0.0,-0.0,-0.0,86.03472487631825,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.18967030476989,3.7931135365132604,2.0344908292106085,1.2758681219079566,1.0758681219079564,1.5258681219079566,1.3379340609539783,498.8797794478666,125.0,-0.0,-0.0,-0.0,-0.0,202.75868121907956,35.0,-0.0,7.5,7.8,-0.0,169.7005851177691,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 09:00:00,-0.0,-0.0,-0.0,88.78959637486781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.361849773429238,3.907899848952825,2.12631987916226,1.344739909371695,1.1447399093716948,1.594739909371695,1.3723699546858474,504.2173429763064,125.0,-0.0,-0.0,-0.0,-0.0,203.44739909371697,35.0,-0.0,7.5,7.8,-0.0,176.35819123926385,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 10:00:00,-0.0,-0.0,-0.0,93.68649210237521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.66790575639845,4.1119371709323005,2.2895497367458404,1.4671623025593803,1.2671623025593801,1.7171623025593803,1.43358115127969,513.705078448352,125.0,-0.0,-0.0,-0.0,-0.0,204.67162302559382,35.0,-0.0,7.5,1.119371709323005,-0.0,194.87298420475042,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 11:00:00,-0.0,-0.0,-0.0,101.12465389556647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.132790868472904,4.421860578981937,2.537488463185549,1.6531163473891617,1.4531163473891615,1.9031163473891617,1.5265581736945808,528.11651692266,125.0,-0.0,-0.0,-0.0,-0.0,206.5311634738916,35.0,-0.0,-0.0,7.8,-0.0,213.6679135809523,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 12:00:00,-0.0,-0.0,-0.0,110.62308369043703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37628487101542607,-0.0,14.726442730652314,4.817628487101542,2.8541027896812343,1.8905770922609255,1.6905770922609253,2.1405770922609255,1.6452885461304627,546.5197246502217,125.0,-0.0,-0.0,-0.0,-0.0,208.90577092260926,35.0,-0.0,-0.0,7.8,-0.0,236.24616738087406,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 13:00:00,-0.0,-0.0,-0.0,120.51680779510346,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.498669914626444,-0.0,15.344800487193966,5.229866991462643,3.183893593170115,2.1379201948775863,1.9379201948775862,2.3879201948775863,1.7689600974387931,565.688815103013,125.0,-0.0,-0.0,-0.0,-0.0,156.80961315423704,35.0,-0.0,7.5,7.8,-0.0,303.1032043847457,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 14:00:00,-0.0,-0.0,-0.0,128.42962040442012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.795675168508379,-0.0,15.839351275276258,5.559567516850839,3.447654013480671,2.3357405101105027,2.1357405101105025,2.5857405101105027,1.8678702550552513,581.019889533564,125.0,-0.0,-0.0,-0.0,-0.0,213.35740510110503,35.0,-0.0,7.5,7.8,-0.0,264.35924080884024,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 15:00:00,-0.0,-0.0,-0.0,132.7378787534227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.590782813926136,-0.0,16.10861742208892,5.739078281392613,3.5912626251140907,2.443446968835568,2.243446968835568,2.693446968835568,1.921723484417784,589.3671400847566,125.0,-0.0,-0.0,-0.0,-0.0,214.43446968835568,35.0,-0.0,-0.0,7.8,-0.0,280.4757575068454,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 16:00:00,-0.0,-0.0,-0.0,134.47088831077065,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.312870129487788,-0.0,16.216930519423165,5.811287012948778,3.6490296103590225,2.486772207769267,2.2867722077692667,2.736772207769267,1.9433861038846334,592.7248461021181,125.0,-0.0,-0.0,-0.0,-0.0,214.86772207769266,35.0,-0.0,7.5,7.8,-0.0,276.44177662154135,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 17:00:00,-0.0,-0.0,-0.0,138.0797246835042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.816551951460067,-0.0,16.442482792719012,5.961655195146008,3.769324156116806,2.5769931170876044,2.376993117087604,2.8269931170876044,1.9884965585438021,599.7169665742894,125.0,-0.0,-0.0,-0.0,-0.0,215.76993117087605,35.0,-0.0,7.5,7.8,-0.0,283.65944936700834,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 18:00:00,-0.0,-0.0,-0.0,149.0236261210934,-0.0,-0.0,148.42946414892558,-0.0,-0.0,-0.0,16.376510883788907,51.37942989770501,17.126476632568338,6.417651088378891,4.1341208707031125,2.850590653027334,2.6505906530273338,3.100590653027334,2.125295326513667,620.9207756096184,125.0,-0.0,-0.0,-0.0,-0.0,218.50590653027336,35.0,-0.0,7.5,7.8,-0.0,105.73835819555617,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 19:00:00,-0.0,-0.0,-0.0,168.07420387564207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,24.314251614850857,23.64840775128411,18.31713774222763,7.211425161485085,4.769140129188068,3.3268550968910517,3.1268550968910516,3.5768550968910517,2.363427548445526,657.8312700090565,125.0,-0.0,-0.0,-0.0,-0.0,223.26855096891052,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-06 20:00:00,-0.0,-0.0,-0.0,187.12414252809856,-0.0,53.22500833217863,-0.0,-0.0,-0.0,-0.0,32.25172605337441,8.52327672401848,19.50775890800616,8.00517260533744,5.4041380842699525,3.8031035632024643,3.603103563202464,4.053103563202464,2.6015517816012323,689.6888000948165,125.0,-0.0,-0.0,-0.0,-0.0,228.03103563202464,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,5.051726053374409,50.0
2024-08-06 21:00:00,-0.0,-0.0,-0.0,193.20810982920142,-0.0,64.2521990654276,-0.0,-0.0,-0.0,-0.0,34.78671242883392,9.66402059297527,19.88800686432509,8.258671242883393,5.606936994306714,3.955202745730036,3.7552027457300357,4.205202745730036,2.677601372865018,698.9415003652439,125.0,-0.0,-0.0,-0.0,-0.0,229.55202745730037,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,7.58671242883392,50.0
2024-08-06 22:00:00,-0.0,-0.0,-0.0,179.4725259029844,-0.0,-0.0,164.92261819744988,-0.0,76.1181314757461,-0.0,29.063552459576837,57.088598606809576,19.029532868936524,7.686355245957683,5.149084196766147,3.61181314757461,3.41181314757461,3.86181314757461,2.505906573787305,678.0519664774554,125.0,-0.0,-0.0,-0.0,-0.0,150.0,35.0,-0.0,-0.0,7.8,-0.0,151.93383500170935,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,1.8635524595768374,50.0
2024-08-06 23:00:00,-0.0,-0.0,-0.0,151.64878236089208,-0.0,-0.0,-0.0,-0.0,-0.0,155.6149400780018,17.470325983705035,1.8716466926672695,17.290548897555755,6.5270325983705035,4.221626078696403,2.916219559022302,2.716219559022302,3.166219559022302,2.1581097795111512,626.0070158242283,125.0,-0.0,-0.0,-0.0,-0.0,214.97317354133816,35.0,-0.0,-0.0,7.8,-0.0,165.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 00:00:00,-0.0,-0.0,-0.0,83.83708711507043,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052317944691902,3.701545296461269,1.9612362371690146,1.220927177876761,1.0209271778767608,1.470927177876761,1.3104635889383804,494.621856285449,125.0,-0.0,-0.0,-0.0,-0.0,202.2092717787676,35.0,-0.0,7.5,7.8,-0.0,164.3896271947536,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 01:00:00,-0.0,-0.0,-0.0,83.83727525488675,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052329703430422,3.7015531356202818,1.961242508496225,1.2209318813721683,1.0209318813721682,1.4709318813721683,1.3104659406860841,494.6222208063431,125.0,-0.0,-0.0,-0.0,-0.0,102.41290199262141,35.0,-0.0,-0.0,-0.0,-0.0,279.4864986870766,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 02:00:00,-0.0,-0.0,-0.0,83.83826590917508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.052391619323442,3.7015944128822955,1.9612755303058362,1.220956647729377,1.0209566477293768,1.470956647729377,1.3104783238646884,494.6241401990268,125.0,-0.0,-0.0,-0.0,-0.0,202.20956647729378,35.0,-0.0,-0.0,-0.0,-0.0,179.6924759471731,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 03:00:00,-0.0,-0.0,-0.0,83.84284923156369,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.05267807697273,3.7017853846484865,1.9614283077187897,1.221071230789092,1.021071230789092,1.471071230789092,1.310535615394546,494.6330203861546,125.0,-0.0,-0.0,-0.0,-0.0,202.21071230789093,35.0,-0.0,7.5,7.8,-0.0,164.40355230961225,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 04:00:00,-0.0,-0.0,-0.0,83.86146436010253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.053841522506408,3.7025610150042727,1.9620488120034176,1.2215366090025634,1.0215366090025633,1.4715366090025634,1.3107683045012817,494.6690871976986,125.0,-0.0,-0.0,-0.0,-0.0,202.21536609002564,35.0,-0.0,-0.0,-0.0,-0.0,179.74853887024778,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 05:00:00,-0.0,-0.0,-0.0,83.92775923847404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.057984952404627,3.7053233016030855,1.964258641282468,1.2231939809618506,1.0231939809618504,1.4731939809618506,1.3115969904809253,494.79753352454344,125.0,-0.0,-0.0,-0.0,-0.0,202.2319398096185,35.0,-0.0,7.5,-0.0,-0.0,172.40875149297892,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 06:00:00,-0.0,-0.0,-0.0,84.13447320908915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.070904575568072,3.7139363837120474,1.971149106969638,1.2283618302272288,1.0283618302272286,1.4783618302272288,1.3141809151136143,495.1980418426102,125.0,-0.0,-0.0,-0.0,-0.0,202.2836183022723,35.0,-0.0,7.5,-0.0,-0.0,172.90831025529877,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 07:00:00,-0.0,-0.0,-0.0,84.69767184698458,-0.0,-0.0,113.58623891711666,-0.0,-0.0,117.95494041392884,87.37402993624357,39.31831347130961,13.106104490436536,3.7374029936243574,1.9899223948994855,1.2424417961746137,1.0424417961746135,1.4924417961746137,1.3212208980873068,496.2892392035326,125.0,-0.0,-0.0,-0.0,-0.0,25.96026885336019,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 08:00:00,-0.0,-0.0,-0.0,86.03472487631825,-0.0,-0.0,-0.0,-0.0,-0.0,118.70703274292902,87.9311353651326,-0.0,13.18967030476989,3.7931135365132604,2.0344908292106085,1.2758681219079566,1.0758681219079564,1.5258681219079566,1.3379340609539783,498.8797794478666,125.0,-0.0,-0.0,-0.0,-0.0,181.12109822878705,35.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 09:00:00,-0.0,-0.0,-0.0,88.78959637486781,-0.0,-0.0,115.80269803638674,-0.0,-0.0,-0.0,-0.0,40.08554932028771,13.361849773429238,3.907899848952825,2.12631987916226,1.344739909371695,1.1447399093716948,1.594739909371695,1.3723699546858474,504.2173429763064,125.0,-0.0,-0.0,-0.0,-0.0,197.381696525915,35.0,-0.0,7.5,7.8,-0.0,26.535646450391383,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 10:00:00,-0.0,-0.0,-0.0,93.68649210237521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.66790575639845,4.1119371709323005,2.2895497367458404,1.4671623025593803,1.2671623025593801,1.7171623025593803,1.43358115127969,513.705078448352,125.0,-0.0,-0.0,-0.0,-0.0,111.53345542275815,35.0,-0.0,7.5,1.119371709323005,-0.0,288.0111518075861,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 11:00:00,-0.0,-0.0,-0.0,101.12465389556647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.132790868472904,4.421860578981937,2.537488463185549,1.6531163473891617,1.4531163473891615,1.9031163473891617,1.5265581736945808,528.11651692266,125.0,-0.0,-0.0,-0.0,-0.0,206.5311634738916,35.0,-0.0,7.5,7.8,-0.0,206.1679135809523,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 12:00:00,-0.0,-0.0,-0.0,110.62308369043703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.37628487101542607,-0.0,14.726442730652314,4.817628487101542,2.8541027896812343,1.8905770922609255,1.6905770922609253,2.1405770922609255,1.6452885461304627,546.5197246502217,125.0,-0.0,-0.0,-0.0,-0.0,147.61395372761245,35.0,-0.0,-0.0,7.8,-0.0,297.53798457587084,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 13:00:00,-0.0,-0.0,-0.0,120.51680779510346,-0.0,-0.0,-0.0,-0.0,61.379201948775865,-0.0,102.29866991462644,-0.0,15.344800487193966,5.229866991462643,3.183893593170115,2.1379201948775863,1.9379201948775862,2.3879201948775863,1.7689600974387931,565.688815103013,125.0,-0.0,-0.0,-0.0,-0.0,150.0,35.0,-0.0,7.5,-0.0,-0.0,158.53361559020686,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 14:00:00,-0.0,-0.0,-0.0,128.42962040442012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.795675168508379,-0.0,15.839351275276258,5.559567516850839,3.447654013480671,2.3357405101105027,2.1357405101105025,2.5857405101105027,1.8678702550552513,581.019889533564,125.0,-0.0,-0.0,-0.0,-0.0,213.35740510110503,35.0,-0.0,7.5,7.8,-0.0,264.35924080884024,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 15:00:00,-0.0,-0.0,-0.0,132.7378787534227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.590782813926136,-0.0,16.10861742208892,5.739078281392613,3.5912626251140907,2.443446968835568,2.243446968835568,2.693446968835568,1.921723484417784,589.3671400847566,125.0,-0.0,-0.0,-0.0,-0.0,177.43267039640082,35.0,-0.0,7.5,7.8,-0.0,309.97755679880026,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 16:00:00,-0.0,-0.0,-0.0,134.47088831077065,-0.0,-0.0,-0.0,-0.0,-0.0,145.9523746748085,10.312870129487788,-0.0,16.216930519423165,5.811287012948778,3.6490296103590225,2.486772207769267,2.2867722077692667,2.736772207769267,1.9433861038846334,592.7248461021181,125.0,-0.0,-0.0,-0.0,-0.0,214.86772207769266,35.0,-0.0,7.5,7.8,-0.0,130.48940194673284,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 17:00:00,-0.0,-0.0,-0.0,138.0797246835042,-0.0,-0.0,142.50151753689806,-0.0,-0.0,-0.0,11.816551951460067,49.32744837815703,16.442482792719012,5.961655195146008,3.769324156116806,2.5769931170876044,2.376993117087604,2.8269931170876044,1.9884965585438021,599.7169665742894,125.0,-0.0,-0.0,-0.0,-0.0,215.76993117087605,35.0,-0.0,-0.0,7.8,-0.0,99.33048345195323,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 18:00:00,-0.0,-0.0,-0.0,149.0236261210934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.376510883788907,1.379429897705009,17.126476632568338,6.417651088378891,4.1341208707031125,2.850590653027334,2.6505906530273338,3.100590653027334,2.125295326513667,620.9207756096184,125.0,-0.0,-0.0,-0.0,-0.0,203.53543918164007,35.0,-0.0,7.5,7.8,-0.0,319.138289693115,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 19:00:00,-0.0,-0.0,-0.0,168.07420387564207,-0.0,97.69140129188068,-0.0,109.90282645336578,-0.0,-0.0,24.314251614850857,4.951413226682888,18.31713774222763,7.211425161485085,4.769140129188068,3.3268550968910517,3.1268550968910516,3.5768550968910517,2.363427548445526,657.8312700090565,125.0,-0.0,-0.0,-0.0,-0.0,223.26855096891052,35.0,-0.0,7.5,7.8,-0.0,131.10276677935477,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,-0.0,50.0
2024-08-07 20:00:00,-0.0,-0.0,-0.0,187.12414252809856,-0.0,53.22500833217863,-0.0,-0.0,-0.0,-0.0,32.25172605337441,8.52327672401848,19.50775890800616,8.00517260533744,5.4041380842699525,3.8031035632024643,3.603103563202464,4.053103563202464,2.6015517816012323,689.6888000948165,125.0,-0.0,-0.0,-0.0,-0.0,228.03103563202464,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,5.051726053374409,50.0
2024-08-07 21:00:00,-0.0,-0.0,-0.0,193.20810982920142,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.778774207759724,49.92415787947706,19.88800686432509,8.258671242883393,5.606936994306714,3.955202745730036,3.7552027457300357,4.205202745730036,2.677601372865018,698.9415003652439,125.0,-0.0,-0.0,-0.0,-0.0,229.55202745730037,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,7.58671242883392,50.0
2024-08-07 22:00:00,-0.0,-0.0,-0.0,179.4725259029844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.063552459576837,46.44505180596881,19.029532868936524,7.686355245957683,5.149084196766147,3.61181314757461,3.41181314757461,3.86181314757461,2.505906573787305,678.0519664774554,125.0,-0.0,-0.0,-0.0,-0.0,226.1181314757461,35.0,-0.0,7.5,7.8,-0.0,320.0,-0.0,5.0,5.0,4.0,4.2,3.75,1.3,1.8635524595768374,50.0
